capa intermedia;bottleneck;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;15;GB7;20;10;0,5857625527033985;0,6336637587156867;0,6895230426721158;5,0
20;15;GB7;20;1;0,6132789456913723;0,6494822154349811;0,6816034425371279;3,0
20;15;GB7;40;40;0,7923757374668474;0,8293893134445058;0,873853962399171;9,0
20;15;GB7;40;20;0,771153930901864;0,8047886688548008;0,8593530080160688;7,0
20;15;GB7;40;1;0,754571072812787;0,8016917144853792;0,8290752274023702;9,0
20;15;GB7;60;60;0,8375414950983232;0,8567663359851453;0,908236177777838;8,0
20;15;GB7;60;30;0,8577844071587359;0,8765597778491789;0,895507239595927;1,0
20;15;GB7;60;1;0,8141046683976768;0,8392375675589309;0,8722521361027551;2,0
20;15;GB7;90;90;0,858792865911263;0,8722872721050997;0,9007171405875386;9,0
20;15;GB7;90;45;0,8778086039709793;0,8950327010058015;0,9070688907700118;5,0
20;15;GB7;90;1;0,7589513368933147;0,8315396153621402;0,8752126657064984;3,0
20;15;GB10;20;20;0,3764541487209126;0,3949981791895484;0,4089724761274496;8,0
20;15;GB10;20;10;0,3607409286511032;0,38279648170205344;0,418653270138706;6,0
20;15;GB10;20;1;0,3119893718927015;0,3300018735962573;0,3611680390921854;0,0
20;15;GB10;40;40;0,4962425337823295;0,515535859250533;0,5449784529284581;7,0
20;15;GB10;40;20;0,4825341764955248;0,5007042280470179;0,5240123672810437;9,0
20;15;GB10;40;1;0,4649461547609246;0,47902383377271224;0,4944855805665089;6,0
20;15;GB10;60;60;0,496989415166879;0,5427461289396909;0,5705740958130695;0,0
20;15;GB10;60;30;0,5237181820727507;0,5380743108187005;0,551734759597883;4,0
20;15;GB10;60;1;0,4797952748792235;0,5018466454994902;0,5104048261651462;3,0
20;15;GB10;90;90;0,4150617339541426;0,44802092857609077;0,5134492837137133;7,0
20;15;GB10;90;45;0,4247200720863595;0,4529367652988685;0,4739791421155958;5,0
20;15;GB10;90;1;0,4278902070753473;0,43320936029656076;0,4407591261589281;0,0
