unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
25;5;0,3;Comb-2P-Nois05;5;5;0,9139524671739014;0,9425514329081475;0,9636521929496472;9,0
25;5;0,3;Comb-2P-Nois05;5;2;0,9122012768845654;0,9420767819656053;0,9519258168006478;1,0
25;5;0,3;Comb-2P-Nois05;5;1;0,939662958422981;0,9484922825668619;0,9592316842248972;6,0
25;5;0,3;Comb-2P-Nois05;10;10;0,8474335108414957;0,8892890947405642;0,9458319911420424;1,0
25;5;0,3;Comb-2P-Nois05;10;5;0,9016786698891898;0,9219405422900684;0,9442236157101552;1,0
25;5;0,3;Comb-2P-Nois05;10;1;0,935176489046971;0,9443217888488388;0,9546633510411606;3,0
25;5;0,3;Comb-2P-Nois05;20;20;0,6460749041115542;0,7442870464649244;0,8338011578909621;1,0
25;5;0,3;Comb-2P-Nois05;20;10;0,7612235838621574;0,8324566479092008;0,8979789610410892;0,0
25;5;0,3;Comb-2P-Nois05;20;1;0,860053160673691;0,8800125337966449;0,8986249839712194;5,0
25;5;0,3;Comb-2P-Nois05;40;40;0,1873171623163388;0,3791547473589153;0,555826492199584;5,0
25;5;0,3;Comb-2P-Nois05;40;20;0,4143291776679344;0,5848414284248359;0,655779747404493;5,0
25;5;0,3;Comb-2P-Nois05;40;1;0,7418869436201773;0,7831292110747888;0,8154744821438308;9,0
25;5;0,3;Comb-2P-Nois05;60;60;0,0144563624706551;0,15982765012717307;0,2523785366545485;8,0
25;5;0,3;Comb-2P-Nois05;60;30;0,098620009519521;0,1913777647833842;0,2800689645313047;4,0
25;5;0,3;Comb-2P-Nois05;60;1;0,0;0,6056752220604865;0,7030664736338649;7,0
25;5;0,3;Comb-2P-Nois10;5;5;0,7498920164129455;0,7919824948347918;0,8346279327640975;6,0
25;5;0,3;Comb-2P-Nois10;5;2;0,8127685405512428;0,8306500539072023;0,8503905930992793;1,0
25;5;0,3;Comb-2P-Nois10;5;1;0,8262959655153203;0,8383891180202474;0,8530226572211245;1,0
25;5;0,3;Comb-2P-Nois10;10;10;0,6845429378909881;0,7397012070246368;0,790914710089099;2,0
25;5;0,3;Comb-2P-Nois10;10;5;0,7435902081931879;0,7661140315953199;0,7912534632283645;5,0
25;5;0,3;Comb-2P-Nois10;10;1;0,7899968463716781;0,8070934221172076;0,8211308774203668;9,0
25;5;0,3;Comb-2P-Nois10;20;20;0,5468266559345576;0,5968524833589293;0,65768800293799;2,0
25;5;0,3;Comb-2P-Nois10;20;10;0,6124120578601224;0,6517219377275557;0,7010302532499706;2,0
25;5;0,3;Comb-2P-Nois10;20;1;0,6687364243478645;0,7080999095480116;0,7288716207278974;2,0
25;5;0,3;Comb-2P-Nois10;40;40;0,0680413817439771;0,34675493337711316;0,465012299255257;1,0
25;5;0,3;Comb-2P-Nois10;40;20;0,3889914805013179;0,4703607566647374;0,5708834188729578;2,0
25;5;0,3;Comb-2P-Nois10;40;1;0,5906273312388136;0,5991690667809487;0,6093969111851311;4,0
25;5;0,3;Comb-2P-Nois10;60;60;0,1069154977383025;0,19824854305640455;0,3324963368250692;5,0
25;5;0,3;Comb-2P-Nois10;60;30;0,1019208231974292;0,18780578370756845;0,2954356375960398;8,0
25;5;0,3;Comb-2P-Nois10;60;1;0,4964762253875423;0,525195893636527;0,5574346701525125;3,0
25;5;0,3;Comb-2P-Nois20;5;5;0,6176568896996467;0,6520085428285997;0,7053714775859871;7,0
25;5;0,3;Comb-2P-Nois20;5;2;0,6529265388769283;0,6737960805175075;0,7034286461874079;1,0
25;5;0,3;Comb-2P-Nois20;5;1;0,6664672584526052;0,6898472920317967;0,7062163145055261;9,0
25;5;0,3;Comb-2P-Nois20;10;10;0,4881249759928294;0,5522633260826708;0,5966610526137925;1,0
25;5;0,3;Comb-2P-Nois20;10;5;0,5483178342338962;0,6018023806406525;0,6373654794548606;9,0
25;5;0,3;Comb-2P-Nois20;10;1;0,6410022755360535;0,6545793683858158;0,6680153213134112;3,0
25;5;0,3;Comb-2P-Nois20;20;20;0,2894394333499545;0,37546012109263616;0,4410804628761541;2,0
25;5;0,3;Comb-2P-Nois20;20;10;0,3819494666111043;0,4616627771651121;0,545492015691905;6,0
25;5;0,3;Comb-2P-Nois20;20;1;0,5485254350337758;0,5742664135614557;0,6041145297241642;2,0
25;5;0,3;Comb-2P-Nois20;40;40;0,2461829819586654;0,32452337452504604;0,4826914274364809;3,0
25;5;0,3;Comb-2P-Nois20;40;20;0,140028008402801;0,27771948369454863;0,3515520295364292;3,0
25;5;0,3;Comb-2P-Nois20;40;1;0,4126736329681957;0,4304482952141841;0,4453920150988751;8,0
25;5;0,3;Comb-2P-Nois20;60;60;0,1156033361606119;0,24778442488311736;0,3724996387397496;9,0
25;5;0,3;Comb-2P-Nois20;60;30;0,128526645768025;0,18062423558546514;0,2599982069151008;7,0
25;5;0,3;Comb-2P-Nois20;60;1;0,2275385383393983;0,29830022167261416;0,3404930616368034;9,0
