unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
25;15;0,3;Comb-2P-Nois025;60;1;0,651095899370446;0,6912216651338134;0,7826952695407484;9,0
25;15;0,3;Comb-2P-Nois05;5;5;0,9386974047415996;0,9500634367422865;0,9757735519733838;3,0
25;15;0,3;Comb-2P-Nois05;5;2;0,922241842249966;0,9460100121401988;0,956989168919427;6,0
25;15;0,3;Comb-2P-Nois05;5;1;0,9470317963742538;0,9519200268552577;0,956799697548224;5,0
25;15;0,3;Comb-2P-Nois05;10;10;0,8474335108414957;0,8777897720989849;0,9458319911420424;4,0
25;15;0,3;Comb-2P-Nois05;10;5;0,9161914084752064;0,9330805976379976;0,9512432203001988;4,0
25;15;0,3;Comb-2P-Nois05;10;1;0,9295972684302352;0,9462799865259521;0,9531996891053112;1,0
25;15;0,3;Comb-2P-Nois05;20;20;0,730036147280581;0,7807470936189601;0,8888545847483791;0,0
25;15;0,3;Comb-2P-Nois05;20;10;0,8018356033279105;0,8590508977992437;0,889984704660094;0,0
25;15;0,3;Comb-2P-Nois05;20;1;0,8667379828575109;0,8948096461923202;0,9175301691516988;9,0
25;15;0,3;Comb-2P-Nois05;40;40;0,338869496834943;0,5351635620527146;0,7637626158259733;6,0
25;15;0,3;Comb-2P-Nois05;40;20;0,5476982590974392;0,6925355228498267;0,807207352795575;4,0
25;15;0,3;Comb-2P-Nois05;40;1;0,7438371753040212;0,7876299819141915;0,8147707373123099;7,0
25;15;0,3;Comb-2P-Nois05;60;60;0,098620009519521;0,19820668999984856;0,2971477085736214;4,0
25;15;0,3;Comb-2P-Nois05;60;30;0,1679677532867562;0,26079415177022097;0,4596918965144823;8,0
25;15;0,3;Comb-2P-Nois05;60;1;0,6132055810374873;0,6527057796628257;0,7064766425567989;9,0
25;15;0,3;Comb-2P-Nois10;5;5;0,7797670684982074;0,7991456968104407;0,8209220690651828;1,0
25;15;0,3;Comb-2P-Nois10;5;2;0,8181264981132527;0,8355219850274791;0,8453332032178502;7,0
25;15;0,3;Comb-2P-Nois10;5;1;0,8343594924668291;0,843747256944725;0,8609874787601908;0,0
25;15;0,3;Comb-2P-Nois10;10;10;0,6825258295453609;0,7284001149830073;0,7761987323164664;8,0
25;15;0,3;Comb-2P-Nois10;10;5;0,7384436710662069;0,7789669493343495;0,8221228082476292;3,0
25;15;0,3;Comb-2P-Nois10;10;1;0,7924458016058129;0,8014066774675778;0,8180687921586645;9,0
25;15;0,3;Comb-2P-Nois10;20;20;0,4927695796194534;0,5812300843840367;0,6873855447130689;6,0
25;15;0,3;Comb-2P-Nois10;20;10;0,626572096883186;0,6518565284297567;0,6877786257520244;1,0
25;15;0,3;Comb-2P-Nois10;20;1;0,7035859430059551;0,718314508251195;0,7283750322505331;9,0
25;15;0,3;Comb-2P-Nois10;40;40;0,3202563076101743;0,40064460069112295;0,5278179407634592;2,0
25;15;0,3;Comb-2P-Nois10;40;20;0,4392604811630106;0,5070946505402208;0,5638648158666493;7,0
25;15;0,3;Comb-2P-Nois10;40;1;0,5975125229096829;0,6111181896215409;0,6230909853582601;5,0
25;15;0,3;Comb-2P-Nois10;60;60;0,1588321312496343;0,2656282672115545;0,332000756134729;6,0
25;15;0,3;Comb-2P-Nois10;60;30;0,1663353748739221;0,25747129266347224;0,3720707550711957;5,0
25;15;0,3;Comb-2P-Nois10;60;1;0,5045183806799014;0,5290575290600014;0,5482426605013049;5,0
25;15;0,3;Comb-2P-Nois20;5;5;0,5885724288403128;0,65187398867257;0,7046754612733608;8,0
25;15;0,3;Comb-2P-Nois20;5;2;0,6567899906021708;0,6730019379540322;0,6974519988776797;0,0
25;15;0,3;Comb-2P-Nois20;5;1;0,6877452240402784;0,7085606539094249;0,7302980255210341;2,0
25;15;0,3;Comb-2P-Nois20;10;10;0,5043853303197512;0,5653143592859574;0,6021471189522398;5,0
25;15;0,3;Comb-2P-Nois20;10;5;0,5926706857200463;0,6074887708679038;0,6300829420586835;5,0
25;15;0,3;Comb-2P-Nois20;10;1;0,6463411473926336;0,6579919503389706;0,6741284547292716;5,0
25;15;0,3;Comb-2P-Nois20;20;20;0,2705167621136648;0,38424308497631104;0,5505275649566614;3,0
25;15;0,3;Comb-2P-Nois20;20;10;0,4340611497983791;0,4633828615007204;0,492038773519878;5,0
25;15;0,3;Comb-2P-Nois20;20;1;0,5639199808137313;0,5820238608182569;0,5970620723977085;1,0
25;15;0,3;Comb-2P-Nois20;40;40;0,1873171623163388;0,33544356946443366;0,4504426164614508;3,0
25;15;0,3;Comb-2P-Nois20;40;20;0,2330206912141852;0,2838781842573729;0,3365249678068966;4,0
25;15;0,3;Comb-2P-Nois20;40;1;0,4208080508168298;0,4462779334710875;0,4735130110173093;6,0
25;15;0,3;Comb-2P-Nois20;60;60;0,2052939206838132;0,26821508475996464;0,3730407523510972;1,0
25;15;0,3;Comb-2P-Nois20;60;30;0,1119785021911708;0,19062255080805232;0,3078139691063837;2,0
25;15;0,3;Comb-2P-Nois20;60;1;0,2307164021681935;0,3080454565614996;0,3588165318625511;8,0
