unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;5;0,3;Comb-2P-Nois05;5;5;0,9134377537745548;0,9475371275825625;0,9757735519733838;9,0
20;5;0,3;Comb-2P-Nois05;5;2;0,9322590242255668;0,9417035268458877;0,9471768720846392;3,0
20;5;0,3;Comb-2P-Nois05;5;1;0,9396077344975516;0,9455346334699378;0,9567884978591564;7,0
20;5;0,3;Comb-2P-Nois05;10;10;0,8343106693256488;0,8694449143438524;0,9045992512274262;0,0
20;5;0,3;Comb-2P-Nois05;10;5;0,8944173626439723;0,911750254412331;0,9301809407127618;0,0
20;5;0,3;Comb-2P-Nois05;10;1;0,9267404368564536;0,939518576883845;0,9588096979395592;9,0
20;5;0,3;Comb-2P-Nois05;20;20;0,634236792527929;0,7033456911379999;0,7762045562414873;4,0
20;5;0,3;Comb-2P-Nois05;20;10;0,788551385631363;0,8219877319012724;0,8510463528018455;0,0
20;5;0,3;Comb-2P-Nois05;20;1;0,8246923632083861;0,8657423084098508;0,9099747891238228;9,0
20;5;0,3;Comb-2P-Nois05;40;40;0,1516196087157806;0,40626959237817023;0,7761030400725077;1,0
20;5;0,3;Comb-2P-Nois05;40;20;0,3332162017331543;0,5487292081661437;0,7100340441921013;1,0
20;5;0,3;Comb-2P-Nois05;40;1;0,7311906975050213;0,7721573339837038;0,7929782684760907;9,0
20;5;0,3;Comb-2P-Nois05;60;60;0,0031347962382445;0,16612976396326368;0,2587220896550126;4,0
20;5;0,3;Comb-2P-Nois05;60;30;0,1094685800452307;0,1782765756137648;0,3057572480603088;5,0
20;5;0,3;Comb-2P-Nois05;60;1;0,5936938399540098;0,654127514590346;0,692712138275892;6,0
20;5;0,3;Comb-2P-Nois10;5;5;0,7788909843655173;0,8022383253393487;0,8346279327640975;8,0
20;5;0,3;Comb-2P-Nois10;5;2;0,7850559829992014;0,8225683959010126;0,8506155967052416;4,0
20;5;0,3;Comb-2P-Nois10;5;1;0,8015539376744151;0,838417970856517;0,8504811534312562;0,0
20;5;0,3;Comb-2P-Nois10;10;10;0,6685840323361985;0,7163273771335265;0,8034047917796895;8,0
20;5;0,3;Comb-2P-Nois10;10;5;0,7035257086049642;0,7574457919413569;0,8133960255981497;9,0
20;5;0,3;Comb-2P-Nois10;10;1;0,7787918863846197;0,7932039065026826;0,8121119158604954;2,0
20;5;0,3;Comb-2P-Nois10;20;20;0,4838395934837035;0,5360528898598835;0,58664643275271;0,0
20;5;0,3;Comb-2P-Nois10;20;10;0,5525172468534861;0,6406496892211206;0,7062565418249912;8,0
20;5;0,3;Comb-2P-Nois10;20;1;0,6963914076502818;0,7058463847292102;0,7221731985998509;3,0
20;5;0,3;Comb-2P-Nois10;40;40;0,1333877884441735;0,3043434672576989;0,408248290463863;9,0
20;5;0,3;Comb-2P-Nois10;40;20;0,412754782552502;0,4500428609753843;0,4892995795711358;5,0
20;5;0,3;Comb-2P-Nois10;40;1;0,5803214037100477;0,5949478204034679;0,6115295456076935;5,0
20;5;0,3;Comb-2P-Nois10;60;60;0,076450449621072;0,21295682323444862;0,4031892562490719;1,0
20;5;0,3;Comb-2P-Nois10;60;30;0,1215661347709661;0,21273288725194156;0,3298821187492406;1,0
20;5;0,3;Comb-2P-Nois10;60;1;0,4880106914067733;0,5167326216433283;0,5539913085684233;0,0
20;5;0,3;Comb-2P-Nois20;5;5;0,5598631507863546;0,6317911625586048;0,680302276029897;7,0
20;5;0,3;Comb-2P-Nois20;5;2;0,647518267761447;0,66086450301758;0,6911373762032864;0,0
20;5;0,3;Comb-2P-Nois20;5;1;0,6752596456864016;0,687862159504893;0,7062958022437918;6,0
20;5;0,3;Comb-2P-Nois20;10;10;0,4433407827685445;0,5209728986975586;0,5740502742013925;7,0
20;5;0,3;Comb-2P-Nois20;10;5;0,4758736910482327;0,5766613412182454;0,6359046672928138;0,0
20;5;0,3;Comb-2P-Nois20;10;1;0,6244167363906081;0,6483997814094139;0,6611151019185264;1,0
20;5;0,3;Comb-2P-Nois20;20;20;0,2907443259018986;0,35269077229038337;0,4744148668460257;3,0
20;5;0,3;Comb-2P-Nois20;20;10;0,4001171996321903;0,4406877650899713;0,5143113738930782;9,0
20;5;0,3;Comb-2P-Nois20;20;1;0,5468383454890339;0,5636560338815118;0,5812252710330288;2,0
20;5;0,3;Comb-2P-Nois20;40;40;0,2461829819586654;0,3386451600900945;0,4826914274364809;3,0
20;5;0,3;Comb-2P-Nois20;40;20;0,1965924323781314;0,2491123241391036;0,3243694305981209;7,0
20;5;0,3;Comb-2P-Nois20;40;1;0,1385423221687056;0,3771105373044202;0,4441306039883715;6,0
20;5;0,3;Comb-2P-Nois20;60;60;0,1679677532867562;0,20595860605403055;0,3079408810257198;4,0
20;5;0,3;Comb-2P-Nois20;60;30;0,0855249937498031;0,18657318260169112;0,2459060087054427;5,0
20;5;0,3;Comb-2P-Nois20;60;1;0,2042735514525834;0,2735336915589255;0,3262329761883579;7,0
