unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;5;0,2;Comb-2P-Nois05;5;5;0,908398918584488;0,9431988994388361;0,9635171699468618;6,0
20;5;0,2;Comb-2P-Nois05;5;2;0,9223232109500312;0,9391624955146499;0,9470343568699184;3,0
20;5;0,2;Comb-2P-Nois05;5;1;0,946994783365806;0,9531413423295166;0,9568986085561328;4,0
20;5;0,2;Comb-2P-Nois05;10;10;0,8477743197512312;0,8763560635038947;0,9321532954522108;0,0
20;5;0,2;Comb-2P-Nois05;10;5;0,8875036539540765;0,9174842917475224;0,9303250923104176;3,0
20;5;0,2;Comb-2P-Nois05;10;1;0,9182158984309312;0,9392523561169451;0,9490778451711952;8,0
20;5;0,2;Comb-2P-Nois05;20;20;0,6460749041115542;0,7301557426856102;0,8316270648620494;2,0
20;5;0,2;Comb-2P-Nois05;20;10;0,7464183316569519;0,8221687895866655;0,8809399099214056;0,0
20;5;0,2;Comb-2P-Nois05;20;1;0,8505534331699061;0,8805277041426184;0,8973444204009863;2,0
20;5;0,2;Comb-2P-Nois05;40;40;0,1873171623163388;0,3793501142977661;0,6212607441973955;5,0
20;5;0,2;Comb-2P-Nois05;40;20;0,2981341421441379;0,5406983420678344;0,6708444831856009;7,0
20;5;0,2;Comb-2P-Nois05;40;1;0,7634800491823467;0,7835307204262929;0,804582599748169;7,0
20;5;0,2;Comb-2P-Nois05;60;60;0,0;0,1658453224597347;0,3432550190545504;8,0
20;5;0,2;Comb-2P-Nois05;60;30;0,1156033361606119;0,20720688672228044;0,2599982069151008;9,0
20;5;0,2;Comb-2P-Nois05;60;1;0,0;0,5985525435549193;0,7124669124852353;4,0
20;5;0,2;Comb-2P-Nois10;5;5;0,7644969325188323;0,8013526970647629;0,8482046876720308;3,0
20;5;0,2;Comb-2P-Nois10;5;2;0,7922189734572459;0,826024974293948;0,8558748009888585;9,0
20;5;0,2;Comb-2P-Nois10;5;1;0,8036282666693624;0,8369019203887025;0,8531163061909791;6,0
20;5;0,2;Comb-2P-Nois10;10;10;0,6326225424749955;0,7017828849423132;0,7463336692507314;7,0
20;5;0,2;Comb-2P-Nois10;10;5;0,6953520250456489;0,7401237763894419;0,7694149481905092;7,0
20;5;0,2;Comb-2P-Nois10;10;1;0,7788646497394102;0,7948618750988843;0,810871179394852;9,0
20;5;0,2;Comb-2P-Nois10;20;20;0,4973660625176749;0,5701760342039013;0,620778425574324;0,0
20;5;0,2;Comb-2P-Nois10;20;10;0,5932636207880762;0,6251178161436834;0,6655341056368445;3,0
20;5;0,2;Comb-2P-Nois10;20;1;0,6885977718632532;0,7100957222660057;0,726113459453366;5,0
20;5;0,2;Comb-2P-Nois10;40;40;0,0;0,241477686159965;0,3546040716334876;3,0
20;5;0,2;Comb-2P-Nois10;40;20;0,3673528234351998;0,43475454515479217;0,5048781642974013;0,0
20;5;0,2;Comb-2P-Nois10;40;1;0,5847724850355507;0,6012019135448148;0,6151664398621326;1,0
20;5;0,2;Comb-2P-Nois10;60;60;0,0;0,18581660586006699;0,3318468896580934;7,0
20;5;0,2;Comb-2P-Nois10;60;30;0,1429513913535287;0,20746637858247988;0,3038102153434814;4,0
20;5;0,2;Comb-2P-Nois10;60;1;0,4744922820330717;0,5101935198152967;0,5291085341766527;9,0
20;5;0,2;Comb-2P-Nois20;5;5;0,6059283429337788;0,6412881403362382;0,7041021781394644;0,0
20;5;0,2;Comb-2P-Nois20;5;2;0,6273479075120811;0,6717395387884445;0,6918381092694413;0,0
20;5;0,2;Comb-2P-Nois20;5;1;0,675351055210344;0,6893836401855825;0,7155461579602217;2,0
20;5;0,2;Comb-2P-Nois20;10;10;0,4500912297035004;0,5165096538282452;0,580891824985049;7,0
20;5;0,2;Comb-2P-Nois20;10;5;0,5735884474107501;0,6013573729059687;0,6145737960039125;7,0
20;5;0,2;Comb-2P-Nois20;10;1;0,6181873096260275;0,6508515093425004;0,6648005319228879;0,0
20;5;0,2;Comb-2P-Nois20;20;20;0,2577642111733447;0,32993549497532826;0,4041311828688366;9,0
20;5;0,2;Comb-2P-Nois20;20;10;0,3677801815580852;0,425835372442266;0,4847067164568043;0,0
20;5;0,2;Comb-2P-Nois20;20;1;0,5414355330091686;0,5743983065085989;0,5965487108562396;4,0
20;5;0,2;Comb-2P-Nois20;40;40;0,1755241554314476;0,2843790661094562;0,4095563626733777;1,0
20;5;0,2;Comb-2P-Nois20;40;20;0,1759326259419807;0,24299521315235598;0,3173214099806566;5,0
20;5;0,2;Comb-2P-Nois20;40;1;0,3836890344505842;0,42078548340381017;0,4719073500283888;9,0
20;5;0,2;Comb-2P-Nois20;60;60;0,1588321312496343;0,2601328011895524;0,332000756134729;0,0
20;5;0,2;Comb-2P-Nois20;60;30;0,1215661347709661;0,20207445194228973;0,3166144200626959;1,0
20;5;0,2;Comb-2P-Nois20;60;1;0,2395504832910377;0,2806025024194993;0,3124622391093513;7,0
