unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
15;10;0,2;Comb-2P-Nois025;60;1;0,638135364628667;0,7070726192361592;0,7893079458283176;9,0
15;10;0,2;Comb-2P-Nois05;5;5;0,9006304216512446;0,9388060772039918;0,9512463575375216;2,0
15;10;0,2;Comb-2P-Nois05;5;2;0,907245604177788;0,9293701702320754;0,9424723313545984;5,0
15;10;0,2;Comb-2P-Nois05;5;1;0,942123394578208;0,9497197628160494;0,956799697548224;6,0
15;10;0,2;Comb-2P-Nois05;10;10;0,8185600905089119;0,8640909322344456;0,9042445873020672;3,0
15;10;0,2;Comb-2P-Nois05;10;5;0,88050036847034;0,9046792890127542;0,9373642223774376;7,0
15;10;0,2;Comb-2P-Nois05;10;1;0,935176489046971;0,9431775473725917;0,951783458974842;0,0
15;10;0,2;Comb-2P-Nois05;20;20;0,5831197942143544;0,7255566698470935;0,8338011578909621;1,0
15;10;0,2;Comb-2P-Nois05;20;10;0,7999130298541639;0,830050348371304;0,8705155287309697;2,0
15;10;0,2;Comb-2P-Nois05;20;1;0,864047747720596;0,8784880958280423;0,9106495932652664;9,0
15;10;0,2;Comb-2P-Nois05;40;40;0,2721655269759087;0,41330793890201833;0,6857339868096689;0,0
15;10;0,2;Comb-2P-Nois05;40;20;0,512521861730527;0,562817633762614;0,6289592760180995;5,0
15;10;0,2;Comb-2P-Nois05;40;1;0,7532714218848704;0,7777902527027136;0,7999062283399805;6,0
15;10;0,2;Comb-2P-Nois05;60;60;0,099777561002961;0,20787775116671595;0,3724996387397496;9,0
15;10;0,2;Comb-2P-Nois05;60;30;0,098620009519521;0,212755330209557;0,3123009764043792;1,0
15;10;0,2;Comb-2P-Nois05;60;1;0,6269514921928848;0,6590337816044979;0,6937798695394701;9,0
15;10;0,2;Comb-2P-Nois10;5;5;0,657005875665719;0,7838164868339942;0,8208918348836782;6,0
15;10;0,2;Comb-2P-Nois10;5;2;0,8027776696248754;0,8226801840236476;0,8397821443321369;7,0
15;10;0,2;Comb-2P-Nois10;5;1;0,802533794416783;0,8384480436533284;0,8503213097518707;6,0
15;10;0,2;Comb-2P-Nois10;10;10;0,6021471189522398;0,6923498388387815;0,7892230677440831;2,0
15;10;0,2;Comb-2P-Nois10;10;5;0,7042350176751169;0,7460226533732214;0,7846542533917868;8,0
15;10;0,2;Comb-2P-Nois10;10;1;0,7756888768998148;0,7930117434410822;0,804573440350723;5,0
15;10;0,2;Comb-2P-Nois10;20;20;0,3952586496610025;0,5364323936172777;0,6447349421455569;8,0
15;10;0,2;Comb-2P-Nois10;20;10;0,5493447962463276;0,6122616386564725;0,6753326199979044;3,0
15;10;0,2;Comb-2P-Nois10;20;1;0,6758026090742146;0,6955354857650442;0,7155169045959607;0,0
15;10;0,2;Comb-2P-Nois10;40;40;0,1873171623163388;0,2903959279716394;0,3676277558238194;0,0
15;10;0,2;Comb-2P-Nois10;40;20;0,3708680751153539;0,45080884205565097;0,512521861730527;8,0
15;10;0,2;Comb-2P-Nois10;40;1;0,5672204004874793;0,582294170822523;0,5892142839009734;2,0
15;10;0,2;Comb-2P-Nois10;60;60;0,0323254091917617;0,1799615446170193;0,2494641927541972;8,0
15;10;0,2;Comb-2P-Nois10;60;30;0,1500694011080302;0,22505737389059216;0,3199592891548569;5,0
15;10;0,2;Comb-2P-Nois10;60;1;0,4484810399819901;0,504092979784516;0,5377999661927125;5,0
15;10;0,2;Comb-2P-Nois20;5;5;0,6062911287544327;0,6424328676085939;0,6890833666650517;0,0
15;10;0,2;Comb-2P-Nois20;5;2;0,6403269561386192;0,6705751700374233;0,6970170204736443;4,0
15;10;0,2;Comb-2P-Nois20;5;1;0,6562241354461293;0,6918330348602373;0,7092298114781305;6,0
15;10;0,2;Comb-2P-Nois20;10;10;0,4282112087737437;0,5042932607301244;0,5488553871693752;2,0
15;10;0,2;Comb-2P-Nois20;10;5;0,5601822679760001;0,595269320919918;0,6364440465738506;4,0
15;10;0,2;Comb-2P-Nois20;10;1;0,6229380043044916;0,6531585330885427;0,6691113363249495;9,0
15;10;0,2;Comb-2P-Nois20;20;20;0,2794244607783867;0,34611942642039706;0,4321875114757952;5,0
15;10;0,2;Comb-2P-Nois20;20;10;0,2751192428710332;0,3953648220503953;0,5005412607663652;4,0
15;10;0,2;Comb-2P-Nois20;20;1;0,5219455613512238;0,5565927750746423;0,5844723114109918;4,0
15;10;0,2;Comb-2P-Nois20;40;40;0,181675537954639;0,27123546952559197;0,3868589716493315;3,0
15;10;0,2;Comb-2P-Nois20;40;20;0,1451141874282767;0,24244567293023303;0,4527590662152742;7,0
15;10;0,2;Comb-2P-Nois20;40;1;0,3600621764784259;0,3973106127899307;0,4238829044859197;8,0
15;10;0,2;Comb-2P-Nois20;60;60;0,098620009519521;0,21130330709440673;0,2599982069151008;5,0
15;10;0,2;Comb-2P-Nois20;60;30;0,1524127419847143;0,22869326983892457;0,3437235009571381;3,0
15;10;0,2;Comb-2P-Nois20;60;1;0,2303401207197571;0,2764320088943721;0,3063281384130224;7,0
