unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;10;0,3;Comb-2P-Nois025;60;1;0,6414306232169092;0,6897129191135212;0,7574079406333082;9,0
20;10;0,3;Comb-2P-Nois05;5;5;0,9139524671739014;0,9411931178315104;0,9636521929496472;7,0
20;10;0,3;Comb-2P-Nois05;5;2;0,9322590242255668;0,942589641262742;0,9518856573461132;7,0
20;10;0,3;Comb-2P-Nois05;5;1;0,9420745084641968;0,949230868343425;0,956799697548224;7,0
20;10;0,3;Comb-2P-Nois05;10;10;0,8199620382501818;0,897471516054163;0,9594515832197718;8,0
20;10;0,3;Comb-2P-Nois05;10;5;0,8948417087579078;0,9253086138760042;0,9373642223774376;7,0
20;10;0,3;Comb-2P-Nois05;10;1;0,9365165175504226;0,9460234376780647;0,9532800285432108;3,0
20;10;0,3;Comb-2P-Nois05;20;20;0,7120816903707273;0,7753913945222369;0,8134154617771233;6,0
20;10;0,3;Comb-2P-Nois05;20;10;0,785091130601547;0,829181299909249;0,8628859474839428;8,0
20;10;0,3;Comb-2P-Nois05;20;1;0,8585330553452609;0,8821469136177781;0,9101544128020992;5,0
20;10;0,3;Comb-2P-Nois05;40;40;0,2721655269759087;0,401512209228229;0,5345224838248488;3,0
20;10;0,3;Comb-2P-Nois05;40;20;0,4029067259962428;0,5977226608060601;0,6773651374345779;4,0
20;10;0,3;Comb-2P-Nois05;40;1;0,748741453803596;0,7762675241759743;0,8027039527135266;8,0
20;10;0,3;Comb-2P-Nois05;60;60;0,0855249937498031;0,21047524061446143;0,3724996387397496;9,0
20;10;0,3;Comb-2P-Nois05;60;30;0,1215661347709661;0,22509713131669393;0,3123009764043792;3,0
20;10;0,3;Comb-2P-Nois05;60;1;0,6129010753140465;0,6671269278038539;0,7154317968288914;5,0
20;10;0,3;Comb-2P-Nois10;5;5;0,7506695208289133;0,7892513103781204;0,8346279327640975;9,0
20;10;0,3;Comb-2P-Nois10;5;2;0,8075079006425726;0,8306754521259405;0,8558748009888585;3,0
20;10;0,3;Comb-2P-Nois10;5;1;0,8320169273437746;0,8422455339704291;0,8611062542077624;8,0
20;10;0,3;Comb-2P-Nois10;10;10;0,6359303305775104;0,6947200275903744;0,7579560735096369;1,0
20;10;0,3;Comb-2P-Nois10;10;5;0,7226862924752739;0,7583539269934892;0,7823466173249627;1,0
20;10;0,3;Comb-2P-Nois10;10;1;0,7804928646315255;0,794934843090908;0,8120251370290824;9,0
20;10;0,3;Comb-2P-Nois10;20;20;0,5005833869337494;0,573312474058799;0,6393131939361741;6,0
20;10;0,3;Comb-2P-Nois10;20;10;0,6247814039030501;0,6619086251607584;0,7071525329210286;0,0
20;10;0,3;Comb-2P-Nois10;20;1;0,6779914735580805;0,7100109091312898;0,7277750352726554;8,0
20;10;0,3;Comb-2P-Nois10;40;40;0,2477201785391794;0,36417260284327635;0,5345224838248488;1,0
20;10;0,3;Comb-2P-Nois10;40;20;0,3830948890595372;0,46747751739083565;0,5476982590974392;6,0
20;10;0,3;Comb-2P-Nois10;40;1;0,5785047301479982;0,5960455121549401;0,6089783507586821;6,0
20;10;0,3;Comb-2P-Nois10;60;60;0,0457150320882494;0,20419239845313458;0,3079408810257198;1,0
20;10;0,3;Comb-2P-Nois10;60;30;0,1215661347709661;0,19898887835680662;0,2609973560091323;7,0
20;10;0,3;Comb-2P-Nois10;60;1;0,5007381608879102;0,5205013547839678;0,5393812309148605;4,0
20;10;0,3;Comb-2P-Nois20;5;5;0,5885724288403128;0,6475159801883166;0,6881439137364312;8,0
20;10;0,3;Comb-2P-Nois20;5;2;0,6265866103101684;0,6677878148800048;0,6927086054543513;6,0
20;10;0,3;Comb-2P-Nois20;5;1;0,6594432460079181;0,6978375832491699;0,7122573413363733;9,0
20;10;0,3;Comb-2P-Nois20;10;10;0,4486165365929712;0,5211209715824165;0,6021471189522398;5,0
20;10;0,3;Comb-2P-Nois20;10;5;0,5411874861183379;0,5946065234401372;0,6387964089002256;0,0
20;10;0,3;Comb-2P-Nois20;10;1;0,6283264373954712;0,6541205093646927;0,6763753048217658;3,0
20;10;0,3;Comb-2P-Nois20;20;20;0,2894394333499545;0,3880408660103102;0,5044669310187601;8,0
20;10;0,3;Comb-2P-Nois20;20;10;0,379558660143138;0,46042857569712414;0,5359630790478853;6,0
20;10;0,3;Comb-2P-Nois20;20;1;0,546462718487124;0,5665737309743566;0,5861417093238422;0,0
20;10;0,3;Comb-2P-Nois20;40;40;0,181675537954639;0,32645394383185317;0,5174020267150052;1,0
20;10;0,3;Comb-2P-Nois20;40;20;0,1823405655399594;0,2324461052936345;0,2976462149198635;3,0
20;10;0,3;Comb-2P-Nois20;40;1;0,3977000611547389;0,4153882512323017;0,4391740199049906;2,0
20;10;0,3;Comb-2P-Nois20;60;60;0,1363014238341136;0,21506267003308843;0,3555795011093797;6,0
20;10;0,3;Comb-2P-Nois20;60;30;0,1481336344916697;0,2065866786010723;0,2687928374993812;3,0
20;10;0,3;Comb-2P-Nois20;60;1;0,2483792849178852;0,2943635633427914;0,3194716995379621;2,0
