unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
15;15;0,3;Comb-2P-Nois025;60;1;0,6225684259045855;0,7008432300898656;0,7918518863938694;9,0
15;15;0,3;Comb-2P-Nois05;5;5;0,9134377537745548;0,9326056457795928;0,9511599138187792;5,0
15;15;0,3;Comb-2P-Nois05;5;2;0,9175360414016288;0,9436775725764074;0,9568015187270436;5,0
15;15;0,3;Comb-2P-Nois05;5;1;0,9420818436976626;0,9462745814541422;0,951923805422764;8,0
15;15;0,3;Comb-2P-Nois05;10;10;0,8330507250556928;0,8848523242211888;0,9321532954522108;3,0
15;15;0,3;Comb-2P-Nois05;10;5;0,908736649049876;0,9274221713711478;0,9443857753547568;5,0
15;15;0,3;Comb-2P-Nois05;10;1;0,9124908364855604;0,9395387185538059;0,9490778451711952;1,0
15;15;0,3;Comb-2P-Nois05;20;20;0,6502023506082898;0,7218641345149942;0,8147576412472985;0,0
15;15;0,3;Comb-2P-Nois05;20;10;0,785081015728862;0,8217157986193838;0,8688553620949064;8,0
15;15;0,3;Comb-2P-Nois05;20;1;0,8438677479678547;0,8732767502410061;0,8980249407236071;0,0
15;15;0,3;Comb-2P-Nois05;40;40;0,1805555555555555;0,45460922161828227;0,6666666666666666;9,0
15;15;0,3;Comb-2P-Nois05;40;20;0,5610859728506787;0,6414753900942831;0,7016729175041195;9,0
15;15;0,3;Comb-2P-Nois05;40;1;0,753013802019474;0,7764392120387232;0,793878130272615;9,0
15;15;0,3;Comb-2P-Nois05;60;60;0,098620009519521;0,1872097628243361;0,3111294988282684;5,0
15;15;0,3;Comb-2P-Nois05;60;30;0,1081360338267289;0,22328893061702976;0,3671888679865149;5,0
15;15;0,3;Comb-2P-Nois05;60;1;0,5828039606550133;0,6488260664819372;0,6712445279418456;8,0
15;15;0,3;Comb-2P-Nois10;5;5;0,735803421351051;0,7803689261918452;0,7980892830421118;0,0
15;15;0,3;Comb-2P-Nois10;5;2;0,8126591117451509;0,8239389125004177;0,8506155967052416;7,0
15;15;0,3;Comb-2P-Nois10;5;1;0,8126917468402566;0,8310501610321683;0,8424375408567508;1,0
15;15;0,3;Comb-2P-Nois10;10;10;0,619192384874173;0,714192676076621;0,7633953440502516;0,0
15;15;0,3;Comb-2P-Nois10;10;5;0,6989906805956125;0,7519848656675003;0,7904236044324535;0,0
15;15;0,3;Comb-2P-Nois10;10;1;0,7770426193169976;0,7947098181012066;0,8168148389393545;9,0
15;15;0,3;Comb-2P-Nois10;20;20;0,4409655996820288;0,5522030030307998;0,606196774303255;4,0
15;15;0,3;Comb-2P-Nois10;20;10;0,5932636207880762;0,6439575309941976;0,7147627904246999;1,0
15;15;0,3;Comb-2P-Nois10;20;1;0,6573230246595012;0,6916439448394265;0,7117678493196332;3,0
15;15;0,3;Comb-2P-Nois10;40;40;0,2721655269759087;0,37160783295160305;0,5277777777777778;4,0
15;15;0,3;Comb-2P-Nois10;40;20;0,4210942384560906;0,48551440874802765;0,5909130143456045;3,0
15;15;0,3;Comb-2P-Nois10;40;1;0,5785222291204922;0,5891141744189736;0,6056621696371339;2,0
15;15;0,3;Comb-2P-Nois10;60;60;0,0969762275752853;0,22074242618888404;0,4162302257147253;8,0
15;15;0,3;Comb-2P-Nois10;60;30;0,1363014238341136;0,2215931412782472;0,3033212515781808;5,0
15;15;0,3;Comb-2P-Nois10;60;1;0,4670750952913914;0,501765485466281;0,5337776357724925;6,0
15;15;0,3;Comb-2P-Nois20;5;5;0,6055297740636041;0,6564612995873871;0,7046754612733608;6,0
15;15;0,3;Comb-2P-Nois20;5;2;0,6398666094416979;0,6718839169862321;0,691294485924199;6,0
15;15;0,3;Comb-2P-Nois20;5;1;0,6661997935781693;0,6899815625465588;0,7092298114781305;6,0
15;15;0,3;Comb-2P-Nois20;10;10;0,4282112087737437;0,5047970570476255;0,5455191962107186;8,0
15;15;0,3;Comb-2P-Nois20;10;5;0,5507456197912756;0,5802296852462316;0,6233132861771119;0,0
15;15;0,3;Comb-2P-Nois20;10;1;0,6184410689568417;0,6392428425298864;0,6508706579577396;8,0
15;15;0,3;Comb-2P-Nois20;20;20;0,2410513566579399;0,3501630183798897;0,4298632890933755;5,0
15;15;0,3;Comb-2P-Nois20;20;10;0,3789024242875577;0,45089842734310615;0,5352618805621794;0,0
15;15;0,3;Comb-2P-Nois20;20;1;0,5074955587258652;0,5410421010915616;0,5673721708249692;0,0
15;15;0,3;Comb-2P-Nois20;40;40;0,2381448361039201;0,33125449394338113;0,4923659639173309;3,0
15;15;0,3;Comb-2P-Nois20;40;20;0,1622547828629673;0,2511319412861919;0,3495310368212778;5,0
15;15;0,3;Comb-2P-Nois20;40;1;0,3781746784213802;0,4008668844456653;0,4219632401903407;1,0
15;15;0,3;Comb-2P-Nois20;60;60;0,1019208231974292;0,24741016054839027;0,3724996387397496;3,0
15;15;0,3;Comb-2P-Nois20;60;30;0,1119785021911708;0,19878056572925062;0,2758556098317158;0,0
15;15;0,3;Comb-2P-Nois20;60;1;0,2214225658152545;0,26740809608749283;0,3000852900730407;0,0
