unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;15;0,3;Comb-2P-Nois025;60;1;0,6699310242574503;0,7087798950214689;0,7729354978773768;9,0
20;15;0,3;Comb-2P-Nois05;5;5;0,9386974047415996;0,9512160767258806;0,9635171699468618;0,0
20;15;0,3;Comb-2P-Nois05;5;2;0,92255851701349;0,9436445995579602;0,956769996621858;6,0
20;15;0,3;Comb-2P-Nois05;5;1;0,9421074679816264;0,9484955054416607;0,9543637491113428;4,0
20;15;0,3;Comb-2P-Nois05;10;10;0,8214340934255107;0,8892086367573265;0,9321532954522108;4,0
20;15;0,3;Comb-2P-Nois05;10;5;0,9161914084752064;0,927392293410529;0,9583787336296424;7,0
20;15;0,3;Comb-2P-Nois05;10;1;0,9282709416067548;0,939454330807936;0,9476906132844054;8,0
20;15;0,3;Comb-2P-Nois05;20;20;0,7058541046195128;0,7746783650574874;0,8370574582847145;2,0
20;15;0,3;Comb-2P-Nois05;20;10;0,7839484108358977;0,8402385271615179;0,8888109068351233;9,0
20;15;0,3;Comb-2P-Nois05;20;1;0,8662617172701599;0,8836328894539586;0,9063754202563038;6,0
20;15;0,3;Comb-2P-Nois05;40;40;0,2721655269759087;0,483035603428576;0,6212607441973955;4,0
20;15;0,3;Comb-2P-Nois05;40;20;0,5591432921860768;0,6535023216700304;0,7285067873303167;1,0
20;15;0,3;Comb-2P-Nois05;40;1;0,7559518197234402;0,7894547005572512;0,8280708018753397;8,0
20;15;0,3;Comb-2P-Nois05;60;60;0,0;0,23289712894673859;0,3730407523510972;8,0
20;15;0,3;Comb-2P-Nois05;60;30;0,1344818311629832;0,27990184657511136;0,4213764043106807;5,0
20;15;0,3;Comb-2P-Nois05;60;1;0,6183713058619221;0,6562482120684889;0,6943297442266745;4,0
20;15;0,3;Comb-2P-Nois10;5;5;0,7495035661928541;0,7865692602854335;0,8098219858880402;0,0
20;15;0,3;Comb-2P-Nois10;5;2;0,8181152395859277;0,8297085546681131;0,8503905930992793;4,0
20;15;0,3;Comb-2P-Nois10;5;1;0,8235386896320165;0,8386961990054049;0,8478401923443198;0,0
20;15;0,3;Comb-2P-Nois10;10;10;0,6641603931212174;0,7263634384388458;0,7585740075403199;7,0
20;15;0,3;Comb-2P-Nois10;10;5;0,7356750117738505;0,7662861230990847;0,797815018540763;9,0
20;15;0,3;Comb-2P-Nois10;10;1;0,7834245631870401;0,7987026518830029;0,8143716110928126;0,0
20;15;0,3;Comb-2P-Nois10;20;20;0,5044669310187601;0,5929907090397964;0,6975019396390552;7,0
20;15;0,3;Comb-2P-Nois10;20;10;0,5495400822454192;0,6266344684469063;0,6590994717471685;2,0
20;15;0,3;Comb-2P-Nois10;20;1;0,6930807479288843;0,7079826040633872;0,7255001677975832;1,0
20;15;0,3;Comb-2P-Nois10;40;40;0,273861278752583;0,4509248847553575;0,5133866880557658;5,0
20;15;0,3;Comb-2P-Nois10;40;20;0,4258192261293741;0,48228078665701346;0,5724780279075999;4,0
20;15;0,3;Comb-2P-Nois10;40;1;0,5862753904940846;0,6038920228908158;0,6162823993788659;6,0
20;15;0,3;Comb-2P-Nois10;60;60;0,128526645768025;0,21989101817412626;0,3079408810257198;0,0
20;15;0,3;Comb-2P-Nois10;60;30;0,1524481176515371;0,2645472040918857;0,3919247576690979;6,0
20;15;0,3;Comb-2P-Nois10;60;1;0,4821060714204215;0,5220905277011937;0,5373025205537594;2,0
20;15;0,3;Comb-2P-Nois20;5;5;0,6235801565462259;0,6578863032690492;0,7062062180015256;6,0
20;15;0,3;Comb-2P-Nois20;5;2;0,6230750702463747;0,6732055713827447;0,7032049020874942;3,0
20;15;0,3;Comb-2P-Nois20;5;1;0,694184350613736;0,7040381433456364;0,7159104753700452;9,0
20;15;0,3;Comb-2P-Nois20;10;10;0,5237340378081609;0,5622620637404302;0,6139715009950099;2,0
20;15;0,3;Comb-2P-Nois20;10;5;0,5561286773984808;0,6043907538601386;0,6362060295358622;1,0
20;15;0,3;Comb-2P-Nois20;10;1;0,6347824526686598;0,6517225239802362;0,6649446665652805;5,0
20;15;0,3;Comb-2P-Nois20;20;20;0,3378920544265308;0,4070453330729832;0,5180536072239894;8,0
20;15;0,3;Comb-2P-Nois20;20;10;0,379558660143138;0,4471900769637043;0,4847067164568043;3,0
20;15;0,3;Comb-2P-Nois20;20;1;0,551242130419135;0,5684515309518596;0,581502245498747;6,0
20;15;0,3;Comb-2P-Nois20;40;40;0,2239131385500959;0,31279373050023296;0,3860440160957241;7,0
20;15;0,3;Comb-2P-Nois20;40;20;0,20215188501566;0,27349966985814383;0,3332162017331543;3,0
20;15;0,3;Comb-2P-Nois20;40;1;0,4000025512899012;0,42491158298363835;0,4466333079157178;8,0
20;15;0,3;Comb-2P-Nois20;60;60;0,1679677532867562;0,257766173138781;0,3614090617663796;2,0
20;15;0,3;Comb-2P-Nois20;60;30;0,1215661347709661;0,2235404054558689;0,3174292167678637;3,0
20;15;0,3;Comb-2P-Nois20;60;1;0,2440418453837803;0,30496251858166784;0,3341188189150915;5,0
