unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;10;0,2;Comb-2P-Nois025;60;1;0,6467461900232022;0,6965877148124766;0,7927181140061506;9,0
20;10;0,2;Comb-2P-Nois05;5;5;0,9134377537745548;0,9398746447889291;0,9635171699468618;1,0
20;10;0,2;Comb-2P-Nois05;5;2;0,932210574782357;0,9445571036630798;0,9568015187270436;9,0
20;10;0,2;Comb-2P-Nois05;5;1;0,9424697976828186;0,9477865149662319;0,951923805422764;1,0
20;10;0,2;Comb-2P-Nois05;10;10;0,8054994918919112;0,8547904022981785;0,9184107255849996;6,0
20;10;0,2;Comb-2P-Nois05;10;5;0,8948417087579078;0,9161089321163967;0,9303250923104176;5,0
20;10;0,2;Comb-2P-Nois05;10;1;0,9321594953617128;0,9399946115104869;0,9462595956513854;0,0
20;10;0,2;Comb-2P-Nois05;20;20;0,7202648935836685;0,7474673537799825;0,7975569909727747;1,0
20;10;0,2;Comb-2P-Nois05;20;10;0,7612235838621574;0,8227339687616043;0,8602705494208338;1,0
20;10;0,2;Comb-2P-Nois05;20;1;0,8567918167887428;0,875272148607133;0,8921006629177508;1,0
20;10;0,2;Comb-2P-Nois05;40;40;0,2632862331471714;0,4840324550706686;0,6212607441973955;1,0
20;10;0,2;Comb-2P-Nois05;40;20;0,5590614285166492;0,6523525627972573;0,6968325791855203;5,0
20;10;0,2;Comb-2P-Nois05;40;1;0,7565448271656229;0,7814424427713346;0,8000034615026157;4,0
20;10;0,2;Comb-2P-Nois05;60;60;0,0186630836985284;0,1642545341721891;0,3078139691063837;1,0
20;10;0,2;Comb-2P-Nois05;60;30;0,1588321312496343;0,23841299326437917;0,3204925371234562;8,0
20;10;0,2;Comb-2P-Nois05;60;1;0,6121087295062918;0,6606028664803438;0,7110418919527735;3,0
20;10;0,2;Comb-2P-Nois10;5;5;0,7074305387796737;0,7888526952534154;0,8345822758354057;5,0
20;10;0,2;Comb-2P-Nois10;5;2;0,8143243821944519;0,8313737454301856;0,8609059526720958;7,0
20;10;0,2;Comb-2P-Nois10;5;1;0,8320169273437746;0,8401218805529431;0,8478401923443198;6,0
20;10;0,2;Comb-2P-Nois10;10;10;0,6314292950711335;0,7042089917757554;0,7463336692507314;0,0
20;10;0,2;Comb-2P-Nois10;10;5;0,7197017734521266;0,7521750161517755;0,7981148789300196;6,0
20;10;0,2;Comb-2P-Nois10;10;1;0,7894312748707366;0,8005332687805444;0,8166791250012538;0,0
20;10;0,2;Comb-2P-Nois10;20;20;0,5007453981329747;0,5579359198815492;0,6122780142426167;8,0
20;10;0,2;Comb-2P-Nois10;20;10;0,5988985477436004;0,641678346692211;0,6726826454296249;5,0
20;10;0,2;Comb-2P-Nois10;20;1;0,69897291809984;0,7082486251862584;0,725131189089023;6,0
20;10;0,2;Comb-2P-Nois10;40;40;0,2642553279340203;0,3592807553501993;0,4154337820552479;5,0
20;10;0,2;Comb-2P-Nois10;40;20;0,4426672581669246;0,4807756935909023;0,5606834887730268;0,0
20;10;0,2;Comb-2P-Nois10;40;1;0,5930499855084368;0,6018090967415041;0,6111913882905609;0,0
20;10;0,2;Comb-2P-Nois10;60;60;0,0636877869040785;0,19482782184682282;0,3318468896580934;1,0
20;10;0,2;Comb-2P-Nois10;60;30;0,1731396464919821;0,246785048801423;0,3055235619124438;5,0
20;10;0,2;Comb-2P-Nois10;60;1;0,4981024440859632;0,5215461112196647;0,5551876868943371;8,0
20;10;0,2;Comb-2P-Nois20;5;5;0,6343245324894541;0,6603422729990973;0,725325149533969;7,0
20;10;0,2;Comb-2P-Nois20;5;2;0,6593780111307406;0,6770914158752784;0,7153355252223604;7,0
20;10;0,2;Comb-2P-Nois20;5;1;0,6756993419485189;0,6916769704493021;0,7092814764032376;2,0
20;10;0,2;Comb-2P-Nois20;10;10;0,4207981104496633;0,5420170959777124;0,6476976096528928;8,0
20;10;0,2;Comb-2P-Nois20;10;5;0,5557196484259915;0,604777626984377;0,6386590855837234;1,0
20;10;0,2;Comb-2P-Nois20;10;1;0,6427002592718773;0,6556411041448714;0,6691113363249495;6,0
20;10;0,2;Comb-2P-Nois20;20;20;0,3549547449688346;0,40814954333572667;0,475498254570745;1,0
20;10;0,2;Comb-2P-Nois20;20;10;0,4360984815379152;0,4780216929630508;0,5236183802527107;2,0
20;10;0,2;Comb-2P-Nois20;20;1;0,5681513857798546;0,5810017781348378;0,5913259381797177;2,0
20;10;0,2;Comb-2P-Nois20;40;40;0,2110139845359989;0,3270101733347047;0,4826914274364809;4,0
20;10;0,2;Comb-2P-Nois20;40;20;0,1932628187984665;0,2580229498424229;0,3375201577320163;2,0
20;10;0,2;Comb-2P-Nois20;40;1;0,3990992095569333;0,4225326240161401;0,4616873684799065;0,0
20;10;0,2;Comb-2P-Nois20;60;60;0,098620009519521;0,285311031520158;0,3614090617663796;0,0
20;10;0,2;Comb-2P-Nois20;60;30;0,1119785021911708;0,22366136442249673;0,3199274685177967;3,0
20;10;0,2;Comb-2P-Nois20;60;1;0,2354171848191462;0,2966074286574347;0,3264281993636654;0,0
