unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
20;15;0,2;Comb-2P-Nois025;60;1;0,6165827128304135;0,6959353217583029;0,8009286160911191;9,0
20;15;0,2;Comb-2P-Nois05;5;5;0,9261249968991352;0,9438992818353549;0,9635171699468618;8,0
20;15;0,2;Comb-2P-Nois05;5;2;0,9322590242255668;0,9460545405864442;0,956769996621858;2,0
20;15;0,2;Comb-2P-Nois05;5;1;0,9420818436976626;0,9509252046314565;0,9592316842248972;4,0
20;15;0,2;Comb-2P-Nois05;10;10;0,8474335108414957;0,8861428556648347;0,9184107255849996;0,0
20;15;0,2;Comb-2P-Nois05;10;5;0,8660649582572166;0,9167200653435194;0,9303250923104176;3,0
20;15;0,2;Comb-2P-Nois05;10;1;0,9393035451482726;0,946405380392503;0,9532800285432108;4,0
20;15;0,2;Comb-2P-Nois05;20;20;0,7005861857284942;0,7475132910647495;0,7836099106655509;0,0
20;15;0,2;Comb-2P-Nois05;20;10;0,7557643259578247;0,8149512621948946;0,8809399099214056;0,0
20;15;0,2;Comb-2P-Nois05;20;1;0,8560383446839346;0,879437145676173;0,9066685073284522;6,0
20;15;0,2;Comb-2P-Nois05;40;40;0,2967327323795081;0,5345812486783855;0,7222222222222222;5,0
20;15;0,2;Comb-2P-Nois05;40;20;0,5711736789175778;0,6399906288316694;0,7049552196187671;3,0
20;15;0,2;Comb-2P-Nois05;40;1;0,7450312764963083;0,7822572525493792;0,8188515856086647;9,0
20;15;0,2;Comb-2P-Nois05;60;60;0,0687351581499692;0,19163571174729338;0,2836543144655877;1,0
20;15;0,2;Comb-2P-Nois05;60;30;0,1438090645136476;0,2528999790872602;0,3799049221105211;9,0
20;15;0,2;Comb-2P-Nois05;60;1;0,6004029569981737;0,6560662477211013;0,6955497338978963;9,0
20;15;0,2;Comb-2P-Nois10;5;5;0,7839180439164115;0,8050128631057689;0,8209220690651828;6,0
20;15;0,2;Comb-2P-Nois10;5;2;0,8071990844482498;0,8333903013768987;0,8506155967052416;2,0
20;15;0,2;Comb-2P-Nois10;5;1;0,8208152163789878;0,84345287306184;0,8581957057111294;1,0
20;15;0,2;Comb-2P-Nois10;10;10;0,6476976096528928;0,7259120648534195;0,8181190048452491;6,0
20;15;0,2;Comb-2P-Nois10;10;5;0,735941413677562;0,7777178283591276;0,820616917819255;3,0
20;15;0,2;Comb-2P-Nois10;10;1;0,790534875184109;0,8035459476826041;0,8225633214501665;8,0
20;15;0,2;Comb-2P-Nois10;20;20;0,5183421693317688;0,5679149313483135;0,6391082858559312;8,0
20;15;0,2;Comb-2P-Nois10;20;10;0,5952662681389956;0,655259871103223;0,6991040122447083;8,0
20;15;0,2;Comb-2P-Nois10;20;1;0,695377369032816;0,7084911356678207;0,7170484786532599;1,0
20;15;0,2;Comb-2P-Nois10;40;40;0,2760262237369417;0,4081643800177557;0,5345224838248488;1,0
20;15;0,2;Comb-2P-Nois10;40;20;0,4272046005593395;0,47944590097445766;0,5339504715001482;1,0
20;15;0,2;Comb-2P-Nois10;40;1;0,5758213352658299;0,6044786251064551;0,614922127056439;7,0
20;15;0,2;Comb-2P-Nois10;60;60;0,1753707296667786;0,2735491609737171;0,4031892562490719;1,0
20;15;0,2;Comb-2P-Nois10;60;30;0,1285048608890728;0,20257932426756303;0,3033212515781808;5,0
20;15;0,2;Comb-2P-Nois10;60;1;0,5153152401281443;0,5225639237247761;0,5435475252672545;5,0
20;15;0,2;Comb-2P-Nois20;5;5;0,6055139817356837;0,6526047107753434;0,6884569305829039;1,0
20;15;0,2;Comb-2P-Nois20;5;2;0,6279919514559095;0,6819700545736125;0,7057133834873316;4,0
20;15;0,2;Comb-2P-Nois20;5;1;0,6877976197583028;0,7017685166551054;0,712651359268148;3,0
20;15;0,2;Comb-2P-Nois20;10;10;0,4845274972361213;0,545941350229951;0,649257219442999;4,0
20;15;0,2;Comb-2P-Nois20;10;5;0,5731691648309515;0,6070975410181498;0,63871576217003;5,0
20;15;0,2;Comb-2P-Nois20;10;1;0,6404531727006237;0,6533917510341761;0,6640718890181616;7,0
20;15;0,2;Comb-2P-Nois20;20;20;0,3398180820703769;0,4045285471352081;0,5057921971451314;0,0
20;15;0,2;Comb-2P-Nois20;20;10;0,3979244387042596;0,46174919351523913;0,5375905186413963;3,0
20;15;0,2;Comb-2P-Nois20;20;1;0,5476601767927848;0,5748737583587012;0,6086347437210201;3,0
20;15;0,2;Comb-2P-Nois20;40;40;0,2312234119422678;0,3291247032836191;0,4227971623322352;1,0
20;15;0,2;Comb-2P-Nois20;40;20;0,2006182394962528;0,3239170397351564;0,4309089745135513;1,0
20;15;0,2;Comb-2P-Nois20;40;1;0,4038675406073408;0,4255441240487402;0,4466831402164711;5,0
20;15;0,2;Comb-2P-Nois20;60;60;0,160002612308873;0,2732034238596991;0,4031892562490719;8,0
20;15;0,2;Comb-2P-Nois20;60;30;0,159019987177207;0,21214538759261262;0,2609973560091323;4,0
20;15;0,2;Comb-2P-Nois20;60;1;0,2200469554237374;0,29582892530049065;0,3404376251032109;8,0
