unidades capa1;unidades capa2;ratio de dropout;serie;ventana;desplazamiento;peor MCC;promedio MCC;mejor MCC;mejor modelo
15;15;0,3;GB7;10;10;0,8119931647421312;0,845645011229295;0,8818766719862787;0,0
15;15;0,3;GB7;10;5;0,8275615378987137;0,8641682141169559;0,8901195771495912;2,0
15;15;0,3;GB7;10;1;0,8479312192457149;0,8921524994546308;0,9184641314342206;8,0
15;15;0,3;GB7;20;20;0,6395769471205336;0,7901887099247367;0,8711662329251506;0,0
15;15;0,3;GB7;20;10;0,7873191790912637;0,8460606469330989;0,87368316810485;9,0
15;15;0,3;GB7;20;1;0,772797089730799;0,8616984722581267;0,8958916043047903;1,0
15;15;0,3;GB7;40;40;0,676316656019456;0,7928858209284123;0,8539103462264274;0,0
15;15;0,3;GB7;40;20;0,7608366050836584;0,8104494504791347;0,8523556508414448;4,0
15;15;0,3;GB7;40;1;0,8266192076273926;0,8844188255124316;0,9153070056963584;7,0
15;15;0,3;GB7;60;60;0,5926709146291619;0,7473881607442834;0,8113962005084578;2,0
15;15;0,3;GB7;60;30;0,7768949110240159;0,8500537907361752;0,8721013800858735;7,0
15;15;0,3;GB7;60;1;0,8732655203288336;0,9081255758854606;0,9340368173878396;4,0
15;15;0,3;GB7;90;90;0,8133487533100174;0,842898485752612;0,8726381416161045;4,0
15;15;0,3;GB7;90;45;0,8494029733528036;0,8891995793471968;0,9148532788043832;9,0
15;15;0,3;GB7;90;1;0,9143880034360063;0,9365995304924883;0,9453783724837443;6,0
15;15;0,3;GB10;10;10;0,5865673003625096;0,6208389636727096;0,6686298823422703;8,0
15;15;0,3;GB10;10;5;0,5626070889771143;0,6187360897855146;0,6613639509800463;2,0
15;15;0,3;GB10;10;1;0,617171191510071;0,6499527755345513;0,6749698215072096;5,0
15;15;0,3;GB10;20;20;0,499116486542876;0,5744227162618676;0,6123966930918029;7,0
15;15;0,3;GB10;20;10;0,5946777764024763;0,6244031965540362;0,65252594532303;3,0
15;15;0,3;GB10;20;1;0,6181478006304043;0,6453749333441519;0,6734790336765065;3,0
15;15;0,3;GB10;40;40;0,4626103764541006;0,5460760281376185;0,5948433581771476;2,0
15;15;0,3;GB10;40;20;0,5644883208396367;0,5950114961504251;0,6228454346083347;2,0
15;15;0,3;GB10;40;1;0,6326680636533866;0,6519769851446726;0,66933851807106;1,0
15;15;0,3;GB10;60;60;0,4589957176009056;0,5372251455028069;0,6002132524149643;1,0
15;15;0,3;GB10;60;30;0,5303001538259242;0,5535904770222325;0,593777046536068;1,0
15;15;0,3;GB10;60;1;0,4229739458068508;0,6057133231220307;0,6752121392851445;9,0
15;15;0,3;GB10;90;90;0,3897873851121002;0,4675216551641129;0,5481741668861211;7,0
15;15;0,3;GB10;90;45;0,4229719458000623;0,5616429996026568;0,625165036434491;6,0
15;15;0,3;GB10;90;1;0,5909206243541176;0,6445528590995399;0,6595727596208575;2,0
